"original_dir","old_name","new_name","file_size_bytes","duplicate"
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.25.75.wav","1084.06.25.75.wav",19516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.25.95.wav","1084.06.25.95.wav",21384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.26.35.wav","1084.06.26.35.wav",24450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.06.27.00.wav","1084.06.27.00.wav",77506,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.30.10.wav","1084.06.30.10.wav",19916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.31.60.wav","1084.06.31.60.wav",19382,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.31.90.wav","1084.06.31.90.wav",30450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.06.32.85.wav","1084.06.32.85.wav",44308,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.06.33.35.wav","1084.06.33.35.wav",27408,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.36.65.wav","1084.06.36.65.wav",48456,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.37.50.wav","1084.06.37.50.wav",23116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.37.70.wav","1084.06.37.70.wav",18716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.39.75.wav","1084.06.39.75.wav",22716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.40.60.wav","1084.06.40.60.wav",24318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.41.40.wav","1084.06.41.40.wav",11648,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.41.55.wav","1084.06.41.55.wav",14448,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.41.85.wav","1084.06.41.85.wav",21650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.42.10.wav","1084.06.42.10.wav",20182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.46.30.wav","1084.06.46.30.wav",26050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.46.85.wav","1084.06.46.85.wav",36188,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.47.65.wav","1084.06.47.65.wav",19250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.50.15.wav","1084.06.50.15.wav",30852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1084.06.57.40.wav","1084.06.57.40.wav",33386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.23.20.wav","1084.07.23.20.wav",46110,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.23.75.wav","1084.07.23.75.wav",43106,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.24.20.wav","1084.07.24.20.wav",35730,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.24.70.wav","1084.07.24.70.wav",44994,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.25.45.wav","1084.07.25.45.wav",40020,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.25.90.wav","1084.07.25.90.wav",32986,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.26.55.wav","1084.07.26.55.wav",46882,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.27.05.wav","1084.07.27.05.wav",47912,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.28.45.wav","1084.07.28.45.wav",35814,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.28.85.wav","1084.07.28.85.wav",33328,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.29.55.wav","1084.07.29.55.wav",23376,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.30.10.wav","1084.07.30.10.wav",21146,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.30.55.wav","1084.07.30.55.wav",28352,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.31.25.wav","1084.07.31.25.wav",22948,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.31.80.wav","1084.07.31.80.wav",35472,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.33.00.wav","1084.07.33.00.wav",30582,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.34.90.wav","1084.07.34.90.wav",26894,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.36.35.wav","1084.07.36.35.wav",41992,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.37.40.wav","1084.07.37.40.wav",21576,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.37.95.wav","1084.07.37.95.wav",26980,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.38.45.wav","1084.07.38.45.wav",34958,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.39.00.wav","1084.07.39.00.wav",27238,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.39.50.wav","1084.07.39.50.wav",23634,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.40.10.wav","1084.07.40.10.wav",33158,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.41.50.wav","1084.07.41.50.wav",32212,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.42.40.wav","1084.07.42.40.wav",46368,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.43.05.wav","1084.07.43.05.wav",52286,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.44.80.wav","1084.07.44.80.wav",70300,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.47.80.wav","1084.07.47.80.wav",75018,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.52.40.wav","1084.07.52.40.wav",66868,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.53.35.wav","1084.07.53.35.wav",53144,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.07.53.90.wav","1084.07.53.90.wav",29468,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.08.35.10.wav","1084.08.35.10.wav",37702,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.08.36.80.wav","1084.08.36.80.wav",26808,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.08.38.50.wav","1084.08.38.50.wav",35300,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.08.38.90.wav","1084.08.38.90.wav",24064,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.08.39.65.wav","1084.08.39.65.wav",23978,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.08.40.70.wav","1084.08.40.70.wav",34444,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.08.40.80.wav","1084.08.40.80.wav",37530,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.16.10.wav","1084.12.16.10.wav",22300,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.17.00.wav","1084.12.17.00.wav",43800,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.20.30.wav","1084.12.20.30.wav",34842,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.22.75.wav","1084.12.22.75.wav",43142,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.23.45.wav","1084.12.23.45.wav",27580,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.24.40.wav","1084.12.24.40.wav",37672,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.25.30.wav","1084.12.25.30.wav",31164,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.25.70.wav","1084.12.25.70.wav",45310,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.30.85.wav","1084.12.30.85.wav",20038,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.12.31.15.wav","1084.12.31.15.wav",37294,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.00.10.wav","1084.13.00.10.wav",19944,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.00.40.wav","1084.13.00.40.wav",58230,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.02.05.wav","1084.13.02.05.wav",32296,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.04.80.wav","1084.13.04.80.wav",28430,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.05.15.wav","1084.13.05.15.wav",28620,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.05.50.wav","1084.13.05.50.wav",28336,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.08.10.wav","1084.13.08.10.wav",37766,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.09.40.wav","1084.13.09.40.wav",34466,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.09.95.wav","1084.13.09.95.wav",33240,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.11.70.wav","1084.13.11.70.wav",29278,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.13.00.wav","1084.13.13.00.wav",24752,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.13.25.wav","1084.13.13.25.wav",27864,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.14.10.wav","1084.13.14.10.wav",40122,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.13.17.45.wav","1084.13.17.45.wav",35032,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.00.15.wav","1084.14.00.15.wav",32862,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.02.70.wav","1084.14.02.70.wav",33616,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.03.10.wav","1084.14.03.10.wav",32486,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.05.25.wav","1084.14.05.25.wav",36350,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.05.85.wav","1084.14.05.85.wav",30694,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.06.55.wav","1084.14.06.55.wav",28148,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.06.90.wav","1084.14.06.90.wav",28996,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.09.40.wav","1084.14.09.40.wav",34370,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.12.10.wav","1084.14.12.10.wav",37482,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.16.35.wav","1084.14.16.35.wav",28618,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.16.65.wav","1084.14.16.65.wav",28996,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.18.60.wav","1084.14.18.60.wav",39274,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.19.15.wav","1084.14.19.15.wav",30504,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.19.50.wav","1084.14.19.50.wav",35314,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.21.55.wav","1084.14.21.55.wav",33052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.26.60.wav","1084.14.26.60.wav",34182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.27.05.wav","1084.14.27.05.wav",33900,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.37.70.wav","1084.14.37.70.wav",36258,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.42.50.wav","1084.14.42.50.wav",28618,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.43.30.wav","1084.14.43.30.wav",31446,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.49.95.wav","1084.14.49.95.wav",35502,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.52.65.wav","1084.14.52.65.wav",31352,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.54.90.wav","1084.14.54.90.wav",32768,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.55.25.wav","1084.14.55.25.wav",38804,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.58.35.wav","1084.14.58.35.wav",34182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.14.59.00.wav","1084.14.59.00.wav",33334,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.00.95.wav","1084.15.00.95.wav",29938,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.01.55.wav","1084.15.01.55.wav",35030,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.06.25.wav","1084.15.06.25.wav",22676,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.07.20.wav","1084.15.07.20.wav",26638,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.09.05.wav","1084.15.09.05.wav",27676,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.09.75.wav","1084.15.09.75.wav",26354,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.10.40.wav","1084.15.10.40.wav",23998,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.12.05.wav","1084.15.12.05.wav",26544,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.13.20.wav","1084.15.13.20.wav",24564,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.14.80.wav","1084.15.14.80.wav",28336,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.15.75.wav","1084.15.15.75.wav",33144,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.16.60.wav","1084.15.16.60.wav",38144,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.17.75.wav","1084.15.17.75.wav",30976,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.18.80.wav","1084.15.18.80.wav",24374,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.19.75.wav","1084.15.19.75.wav",29656,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.21.25.wav","1084.15.21.25.wav",27580,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.22.90.wav","1084.15.22.90.wav",27392,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.25.45.wav","1084.15.25.45.wav",25318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.27.45.wav","1084.15.27.45.wav",26166,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.28.50.wav","1084.15.28.50.wav",25224,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.30.55.wav","1084.15.30.55.wav",26922,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.33.05.wav","1084.15.33.05.wav",30786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.15.34.45.wav","1084.15.34.45.wav",31920,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.16.25.30.wav","1084.16.25.30.wav",37482,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.16.45.35.wav","1084.16.45.35.wav",46536,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.16.46.05.wav","1084.16.46.05.wav",47292,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.48.90.wav","1084.17.48.90.wav",20132,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.51.30.wav","1084.17.51.30.wav",30410,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.52.50.wav","1084.17.52.50.wav",19094,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.54.95.wav","1084.17.54.95.wav",18150,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.56.85.wav","1084.17.56.85.wav",28430,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.57.25.wav","1084.17.57.25.wav",29372,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.57.85.wav","1084.17.57.85.wav",30598,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.59.15.wav","1084.17.59.15.wav",19848,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.59.40.wav","1084.17.59.40.wav",22960,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.17.59.70.wav","1084.17.59.70.wav",24940,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.18.00.10.wav","1084.18.00.10.wav",26826,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.18.00.65.wav","1084.18.00.65.wav",23808,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.18.03.85.wav","1084.18.03.85.wav",30788,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1084.18.04.35.wav","1084.18.04.35.wav",25884,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1085.00.00.95.wav","1085.00.00.95.wav",31542,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1085.00.01.32.wav","1085.00.01.32.wav",20886,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.02.00.wav","1085.00.02.00.wav",20316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.02.20.wav","1085.00.02.20.wav",41388,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1085.00.02.35.wav","1085.00.02.35.wav",24658,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.03.95.wav","1085.00.03.95.wav",24318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.04.25.wav","1085.00.04.25.wav",21384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.04.50.wav","1085.00.04.50.wav",18582,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1085.00.04.65.wav","1085.00.04.65.wav",23338,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.04.70.wav","1085.00.04.70.wav",24050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1085.00.04.97.wav","1085.00.04.97.wav",23338,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1085.00.05.26.wav","1085.00.05.26.wav",26354,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.05.70.wav","1085.00.05.70.wav",15248,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.06.30.wav","1085.00.06.30.wav",20316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.07.55.wav","1085.00.07.55.wav",46190,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1085.00.10.85.wav","1085.00.10.85.wav",21640,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.13.20.wav","1085.00.13.20.wav",33252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1085.00.13.28.wav","1085.00.13.28.wav",29940,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.13.95.wav","1085.00.13.95.wav",33252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.17.15.wav","1085.00.17.15.wav",29386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1085.00.17.85.wav","1085.00.17.85.wav",20982,NA
