"sound.files","selec","channel","start","end","bottom.freq","top.freq","tailored"
"1027.10.59.30-2016.wav",1,1,0.0254086776078352,0.318465177155441,1.49090044084437,6.46545998263808,"y"
"1027.11.01.10-2016.wav",1,1,0.0407599852369607,0.201147945182699,1.78438477959326,5.68772648495352,"y"
"1027.11.01.70-2016.wav",1,1,0.0443624574894354,0.203966345712806,1.90177851509282,5.59968118332885,"y"
"1027.11.02.45-2016.wav",1,1,0.0168184317273684,0.283393763942136,1.63764261021881,6.06925612532708,"y"
"1027.12.37.10-2016.wav",1,1,0.031056678072908,0.174969202323797,1.32948405453248,6.05458190838964,"y"
"1027.12.38.05-2016.wav",1,1,0.033296667617015,0.29561955186026,1.97514959978004,5.99588504063986,"y"
"1027.12.38.45-2016.wav",1,1,0.0268587236100537,0.276773841631565,1.98982381671748,6.2746951624513,"y"
"1027.12.39.80-2016.wav",1,1,0.0554405091228285,0.213055674950364,1.6669910440937,5.77577178657819,"y"
"1027.12.40.35-2016.wav",1,1,0.0246791921613237,0.288672968101349,1.59361995940648,6.28936937938875,"y"
"1027.12.40.95-2016.wav",1,1,0.0289542265384391,0.209195842463171,1.22676453597037,6.45078576570064,"y"
"1027.13.04.30-2016.wav",1,1,0.0154155815482349,0.32537034620509,1.5349230916567,6.42143733182575,"y"
"1027.13.06.10-2016.wav",1,1,0.0226323061119354,0.338024825736834,1.59361995940648,6.21599829470153,"y"
"1027.13.07.65-2016.wav",1,1,0.0485893594384328,0.278736098578951,1.4028551392197,6.86166383994909,"y"
"1027.13.07.95-2016.wav",1,1,0.0108934133165171,0.362979118655351,1.60829417634393,6.30404359632619,"y"
"1027.13.08.65-2016.wav",1,1,0.030500169763957,0.265985351442313,1.6669910440937,6.45078576570064,"y"
"1027.13.12.00-2016.wav",1,1,0.029549178257927,0.369162644178251,0.977302848033808,7.16982239563542,"y"
"1027.13.12.75-2016.wav",1,1,0.0158376853170635,0.370200275429222,1.37350670534481,6.86166383994909,"y"
"1027.13.16.20-2016.wav",1,1,0.00819277557988256,0.401284207128107,1.05067393272103,6.7002474536372,"y"
"1027.13.17.30-2016.wav",1,1,0.0233415470090175,0.389857446377644,1.87243008121793,5.79044600351563,"y"
"1027.13.18.90-2016.wav",1,1,0.038995274989093,0.295116552353438,1.19741610209548,5.99588504063986,"y"
"1027.13.19.80-2016.wav",1,1,0.0309253279783989,0.380392009405356,1.47622622390692,6.97905757544864,"y"
"1027.13.20.90-2016.wav",1,1,0.012782036478945,0.352879369188608,1.68166526103115,7.06710287707331,"y"
"1027.13.22.05-2016.wav",1,1,0.0271588082893187,0.329383351752774,1.30013562065759,6.36274046407597,"y"
"1027.13.30.80-2016.wav",1,1,0.0612805129324678,0.379692072026645,1.38818092228226,6.94970914157376,"y"
"1027.13.31.15-2016.wav",1,1,0.0284276916520318,0.333010102209515,1.1387192343457,7.0964513109482,"y"
"1027.13.33.45-2016.wav",1,1,0.015655213629438,0.442615585341382,1.02132549884614,6.28936937938875,"y"
"1027.13.37.80-2016.wav",1,1,0.045651105073685,0.3032021996956,1.50557465778181,6.61220215201253,"y"
"1027.13.38.10-2016.wav",1,1,0.00438407224461348,0.30340972814472,1.82840743040559,6.75894432138698,"y"
"1027.13.38.55-2016.wav",1,1,0.00520337007395058,0.291260877210668,1.37350670534481,6.65622480282486,"y"
"1027.13.41.30-2016.wav",1,1,0.0230854353519543,0.412148108109371,1.12404501740825,7.0964513109482,"y"
"1027.13.43.55-2016.wav",1,1,0.0200748871727646,0.321851863304591,1.34415827146992,6.77361853832442,"y"
"1027.13.49.80-2016.wav",1,1,0.0243651333074822,0.339831712072083,0.845234895596807,6.46545998263808,"y"
"1027.13.50.25-2016.wav",1,1,0.0445814182921368,0.329570676882327,1.69633947796859,6.50948263345042,"y"
"1027.13.56.60-2016.wav",1,1,0.0228333326118108,0.305311589528687,1.41752935615715,6.71492167057464,"y"
"1027.13.58.20-2016.wav",1,1,0.0426560016008181,0.221006042992164,1.41752935615715,5.58500696639141,"y"
"1027.14.10.15-2016.wav",1,1,0.00803705245242436,0.308031197812014,1.88710429815537,6.2746951624513,"y"
"1027.14.11.60-2016.wav",1,1,0.0424148075950079,0.297584104623798,1.22676453597037,6.24534672857641,"y"
"1027.14.13.20-2016.wav",1,1,0.0429774055545832,0.33049091091127,1.06534814965848,6.37741468101342,"y"
"1027.14.16.50-2016.wav",1,1,0.0166247860599638,0.298897890054938,1.76971056265582,6.34806624713853,"y"
"1027.14.22.40-2016.wav",1,1,0.0456206190265231,0.329501962507075,1.81373321346815,6.24534672857641,"y"
"1027.14.34.55-2016.wav",1,1,0.0401004194520015,0.23657581254266,0.859909112534252,6.36274046407597,"y"
"1027.14.36.55-2016.wav",1,1,0.0291321629412394,0.0779153357151825,1.44687779003203,5.71707491882841,"y"
"1027.14.37.00-2016.wav",1,1,0.0489851743600559,0.126675324937697,1.16806766822059,5.55565853251652,"y"
"1027.14.37.45-2016.wav",1,1,0.0442726313633224,0.125734987915184,1.03599971578359,5.90783973901519,"y"
"1027.14.39.00-2016.wav",1,1,0.011116547268422,0.125781844279071,1.54959730859415,6.4361115487632,"y"
"1027.14.39.30-2016.wav",1,1,0.00555814822671395,0.256301677251403,1.54959730859415,6.86166383994909,"y"
"1027.14.44.65-2016.wav",1,1,0.0424434877742121,0.302961311477933,1.09469658353337,6.0105592575773,"y"
"1027.14.45.35-2016.wav",1,1,0.0279675760118891,0.331982491876515,1.4028551392197,6.50948263345042,"y"
"1027.14.46.75-2016.wav",1,1,0.0456640347584229,0.357394638290077,1.74036212878093,6.59752793507509,"y"
"1027.14.54.55-2016.wav",1,1,0.0323793031864705,0.3603688340999,1.21209031903292,7.02308022626098,"y"
"1027.15.03.95-2016.wav",1,1,0.0511748840873966,0.220735577845793,1.12404501740825,6.11327877613941,"y"
"1027.15.04.80-2016.wav",1,1,0.0207825853858418,0.325695625078723,0.947954414158919,5.40891636314207,"y"
"1027.15.10.20-2016.wav",1,1,0.0333827390770242,0.181192206813936,1.62296839328137,6.42143733182575,"y"
"1027.15.10.75-2016.wav",1,1,0.0539949901594627,0.178197132201972,1.08002236659592,6.17197564388919,"y"
"1028.00.01.20-2016.wav",1,1,0.0441431311152905,0.195674968230673,1.74036212878093,6.4361115487632,"y"
"1028.00.02.00-2016.wav",1,1,0.0318611805662496,0.191989169052673,2.18058863690426,5.71707491882841,"y"
"1028.00.02.25-2016.wav",1,1,0.0225680383773053,0.163573599667248,1.79905899653071,6.03990769145219,"y"
"1028.00.02.75-2016.wav",1,1,0.0353986814277819,0.227802642820414,1.56427152553159,5.93718817289008,"y"
"1028.00.07.50-2016.wav",1,1,0.0748042636350074,0.142177534549078,1.74036212878093,5.55565853251652,"y"
"1028.00.08.10-2016.wav",1,1,0.0405436198540752,0.403711912111128,1.72568791184348,5.86381708820286,"y"
"1028.01.30.90-2018.wav",1,1,0.0300995075848859,0.316611556771562,1.78438477959326,7.00840600932353,"y"
"1029.00.14.85-2016.wav",1,1,0.0494200078487914,0.1107884757588,1.56427152553159,5.33554527845485,"y"
"1029.00.15.15-2016.wav",1,1,0.0254021756585904,0.219127622846264,2.47407297565316,5.93718817289008,"y"
"1029.00.16.40-2016.wav",1,1,0.0204577236209797,0.280890424838683,0.977302848033808,6.40676311488831,"y"
"1029.00.17.30-2016.wav",1,1,0.0223818133979048,0.176201048901434,0.874583329471696,5.70240070189097,"y"
"1029.00.35.80-2016.wav",1,1,0.056032316378171,0.157363515241546,1.97514959978004,5.62902961720374,"y"
"1029.00.38.60-2016.wav",1,1,0.0321154705505746,0.167667781315987,2.04852068446726,6.39208889795086,"y"
"1029.00.45.35-2016.wav",1,1,0.00177485829124625,0.290396673877082,1.82840743040559,5.65837805107863,"y"
"1029.00.50.90-2016.wav",1,1,0.0332883948451953,0.159510937560878,1.59361995940648,6.08393034226452,"y"
"1029.01.19.46-2018.wav",1,1,0.0308982275900754,0.175228513418156,1.68166526103115,6.58285371813764,"y"
"1029.01.35.54-2018.wav",1,1,0.0105390062325121,0.125692928645745,2.00449803365493,5.96653660676497,"y"
"1029.03.33.37-2018.wav",1,1,0.0205689239947421,0.258593590309443,1.72568791184348,5.8784913051403,"y"
"1029.03.44.15-2018.wav",1,1,0.0114843093919083,0.243894396167712,2.04852068446726,6.65622480282486,"y"
"1029.04.06.20-2018.wav",1,1,0.0267407374881627,0.284584117473772,1.5349230916567,6.39208889795086,"y"
"1029.07.52.77-2018.wav",1,1,0.024942195389828,0.285675908958692,1.34415827146992,6.36274046407597,"y"
"1030.00.58.74-2018.wav",1,1,0.0182680860458975,0.223105599503153,2.40070189096593,6.89101227382398,"y"
"1030.01.43.11-2018.wav",1,1,0.0191519800744323,0.294238650398188,1.79905899653071,6.68557323669975,"y"
"1030.01.45.53-2018.wav",1,1,0.0010606217092128,0.258381911387544,1.9604753828426,6.59752793507509,"y"
"1030.01.49.43-2018.wav",1,1,0.00411824339623018,0.292935969543226,1.43220357309459,7.00840600932353,"y"
"1030.01.51.27-2018.wav",1,1,0.00230641222619335,0.291281017998278,1.50557465778181,7.08177709401076,"y"
"1030.01.58.85-2018.wav",1,1,0.0171645076305824,0.156547278729466,2.69418622971482,7.11112552788565,"y"
"1030.01.59.12-2018.wav",1,1,0.00851347450300666,0.153414811099546,2.45939875871571,7.28721613113498,"y"
"1030.02.21.45-2018.wav",1,1,0.0214028563636128,0.310133467247925,1.56427152553159,6.87633805688653,"y"
"1030.02.32.38-2018.wav",1,1,0.0116074677999931,0.157381365710319,2.37135345709104,6.61220215201253,"y"
"1030.02.32.64-2018.wav",1,1,0.0101102568970859,0.158470246366979,2.0925433352796,6.74427010444953,"y"
"1030.02.53.84-2018.wav",1,1,0.00492315337804163,0.305725781974153,1.88710429815537,7.05242866013587,"y"
"1030.02.58.88-2018.wav",1,1,0.0222813513417125,0.349224330923517,1.19741610209548,7.11112552788565,"y"
"1030.03.08.71-2018.wav",1,1,0.0192927738688433,0.296860708827911,1.06534814965848,7.05242866013587,"y"
"1030.03.27.35-2018.wav",1,1,0.014858129075443,0.324653128016866,1.35883248840737,7.14047396176054,"y"
"1030.05.23.08-2018.wav",1,1,0.0112523309474299,0.318089877526008,1.32948405453248,7.03775444319842,"y"
"1031.00.24.90-2018.wav",1,1,0.0729375390266413,0.238919893057984,1.88710429815537,6.89101227382398,"y"
"1031.00.57.55-2018.wav",1,1,0.0493848600785608,0.25887418425859,1.30013562065759,6.36274046407597,"y"
"1031.01.07.85-2018.wav",1,1,0.0226511144878368,0.202302335967166,1.60829417634393,6.61220215201253,"y"
"1031.01.12.10-2018.wav",1,1,0.0823192621998646,0.27777973069891,1.43220357309459,6.53883106732531,"y"
"1031.01.18.50-2018.wav",1,1,0.0491581033961106,0.305687041021445,2.01917225059237,6.59752793507509,"y"
"1031.01.28.05-2018.wav",1,1,0.0489870681850525,0.299891050089541,1.93112694896771,6.4361115487632,"y"
"1031.01.29.90-2018.wav",1,1,0.035056993069054,0.225035985767177,1.49090044084437,6.20132407776408,"y"
"1031.01.32.20-2018.wav",1,1,0.0476381638445857,0.198782010778998,2.03384646752982,6.05458190838964,"y"
"1031.01.33.55-2018.wav",1,1,0.0335555403005066,0.324343744629381,1.47622622390692,6.81764118913675,"y"
"1031.01.34.60-2018.wav",1,1,0.0467225001458506,0.182320249655061,1.75503634571837,6.24534672857641,"y"
"1031.01.35.00-2018.wav",1,1,0.0283344894873816,0.223555515562589,1.30013562065759,6.2746951624513,"y"
"1031.01.36.35-2018.wav",1,1,0.0330243773620846,0.292791061695747,1.62296839328137,6.45078576570064,"y"
"1031.01.46.90-2018.wav",1,1,0.278838025669575,0.49152228621784,1.6669910440937,5.39424214620463,"y"
"1031.01.47.55-2018.wav",1,1,0.00651747641084981,0.137276540847558,2.07786911834215,5.62902961720374,"y"
"1032.00.05.15-2018.wav",1,1,0.0493328492947529,0.251079841009406,1.32948405453248,5.86381708820286,"y"
"1032.00.07.20-2018.wav",1,1,0.0400413480543182,0.256238135162345,1.93112694896771,5.65837805107863,"y"
"1033.00.22.80-2016.wav",1,1,0.00953602180894783,0.256981574168502,0.595773207660249,4.55781178077029,"y"
"1033.00.24.65-2016.wav",1,1,0.0325728272257821,0.258145061634864,1.59361995940648,5.07140937358085,"y"
"1033.00.26.00-2016.wav",1,1,0.0241507847520151,0.306876523915828,1.85775586428048,5.7464233527033,"y"
"1033.00.26.60-2016.wav",1,1,0.0259040083603166,0.380150656664577,1.76971056265582,5.15945467520552,"y"
"1033.00.29.00-2016.wav",1,1,0.00985123372459787,0.289641887725726,1.2707871867827,5.8784913051403,"y"
"1033.00.29.80-2016.wav",1,1,0.0125943952537832,0.282672152712111,1.08002236659592,5.14478045826807,"y"
"1033.00.32.45-2016.wav",1,1,0.0444233869795683,0.0982039282575662,2.01917225059237,5.20347732601785,"y"
"1033.00.33.00-2016.wav",1,1,0.0394308732917695,0.391522763109911,0.581098990722804,4.3963953944584,"y"
"1033.00.35.20-2016.wav",1,1,0.0103986453516526,0.150362345206778,1.62296839328137,5.23282575989274,"y"
"1033.00.37.10-2016.wav",1,1,0.044119636278403,0.291201953553324,1.84308164734304,4.6605312993324,"y"
"1033.00.37.60-2016.wav",1,1,0.032751123702711,0.186522395133392,1.21209031903292,5.37956792926718,"y"
"1033.00.39.25-2016.wav",1,1,0.00420099860100207,0.201603943333952,1.62296839328137,5.29152262764252,"y"
"1033.00.40.75-2016.wav",1,1,0.00435486294884632,0.170686433911726,1.79905899653071,5.93718817289008,"y"
"1033.00.42.30-2016.wav",1,1,0.00341288497782418,0.114520319759569,0.889257546409141,4.88064455339407,"y"
"1033.00.49.85-2016.wav",1,1,0.0701360441143032,0.304509840502966,1.08002236659592,5.17412889214296,"y"
"1033.00.52.20-2016.wav",1,1,0.0619241564318688,0.36807701243472,2.2246112877166,5.37956792926718,"y"
"1034.00.23.75-2016.wav",1,1,0.0143673336077868,0.1165033050201,1.72568791184348,5.24749997683018,"y"
"1034.00.24.15-2016.wav",1,1,0.0324616605230737,0.275467959277815,1.59361995940648,5.40891636314207,"y"
"1034.00.25.90-2016.wav",1,1,0.0404957148773628,0.258158738954434,1.63764261021881,5.55565853251652,"y"
"1034.00.31.50-2016.wav",1,1,0.0260063250731366,0.171461000776564,1.74036212878093,5.83446865432797,"y"
"1034.00.33.75-2016.wav",1,1,0.0295540000902934,0.136357690080487,2.28330815546638,6.21599829470153,"y"
"1034.00.34.40-2016.wav",1,1,0.0194012805582853,0.218167765545565,1.62296839328137,6.28936937938875,"y"
"1034.00.35.60-2016.wav",1,1,0.0471533164716941,0.347343097526696,1.35883248840737,5.62902961720374,"y"
"1034.00.36.65-2016.wav",1,1,0.0323827232035273,0.293702003888113,1.28546140372014,5.54098431557907,"y"
"1034.00.38.40-2016.wav",1,1,0.028863014401797,0.196498737438549,1.59361995940648,5.62902961720374,"y"
"1034.00.51.40-2016.wav",1,1,0.0139319249624757,0.161363108715106,1.44687779003203,5.57033274945396,"y"
"1034.00.52.15-2016.wav",1,1,0.0313602391167079,0.275898227246493,1.98982381671748,5.98121082370241,"y"
"1036.00.05.35-2018.wav",1,1,0.0404371052541344,0.202975116610075,1.41752935615715,5.24749997683018,"y"
"1036.00.11.85-2018.wav",1,1,0.0607714134675558,0.322788303417976,1.35883248840737,5.89316552207775,"y"
"1036.00.15.05-2018.wav",1,1,0.0763006739914265,0.27920028085782,1.60829417634393,5.7464233527033,"y"
"1036.00.22.60-2018.wav",1,1,0.0478850489456872,0.254120254726334,1.47622622390692,5.64370383414119,"y"
"1036.00.27.85-2018.wav",1,1,0.026409235654018,0.300213451118803,1.60829417634393,6.0105592575773,"y"
"1036.00.32.95-2016.wav",1,1,0.0645445436778508,0.374317278493769,1.60829417634393,6.2746951624513,"y"
"1036.00.33.30-2016.wav",1,1,0.0135271700324321,0.285527716465537,1.97514959978004,5.59968118332885,"y"
"1036.00.35.00-2016.wav",1,1,0.0450672572432106,0.305705128561925,1.75503634571837,5.29152262764252,"y"
"1036.00.36.50-2016.wav",1,1,0.0493546653890907,0.321324392500316,1.97514959978004,5.7464233527033,"y"
"1036.00.36.55-2018.wav",1,1,0.0285061486436853,0.294041406050991,1.54959730859415,6.06925612532708,"y"
"1036.00.38.20-2016.wav",1,1,0.0352208907038274,0.295836016881979,1.84308164734304,6.05458190838964,"y"
"1036.00.38.50-2016.wav",1,1,0.0194514188191919,0.138015720808966,1.57894574246904,5.70240070189097,"y"
"1036.00.40.70-2016.wav",1,1,0.0234457815975871,0.334123099586815,1.88710429815537,5.20347732601785,"y"
"1036.00.43.40-2016.wav",1,1,0.00872784573489791,0.264987689793939,1.82840743040559,5.30619684457996,"y"
"1036.00.45.70-2016.wav",1,1,0.0323011780952065,0.275678992265209,1.87243008121793,5.46761323089185,"y"
"1036.00.52.75-2018.wav",1,1,0.0601193728195845,0.2322526038204,1.62296839328137,5.96653660676497,"y"
"1036.00.59.05-2018.wav",1,1,0.0437609687753199,0.241485111312725,1.63764261021881,5.68772648495352,"y"
"1036.01.05.60-2018.wav",1,1,0.0491478591497207,0.237749585485274,1.59361995940648,5.54098431557907,"y"
"1036.01.09.10-2016.wav",1,1,0.0353254819307037,0.266277440276999,1.81373321346815,5.59968118332885,"y"
"1036.01.16.45-2018.wav",1,1,0.104169310703362,0.363373963300888,1.32948405453248,5.96653660676497,"y"
"1036.01.22.25-2018.wav",1,1,0.0801589349337117,0.251540511191193,1.88710429815537,5.8784913051403,"y"
"1036.01.28.90-2018.wav",1,1,0.0527614256709078,0.246429357201026,1.94580116590515,6.18664986082664,"y"
"1036.01.34.55-2018.wav",1,1,0.0676658936754697,0.244957616045398,1.41752935615715,5.86381708820286,"y"
"1036.01.49.90-2018.wav",1,1,0.0611942476921069,0.299146727390007,1.82840743040559,5.84914287126541,"y"
"1036.01.52.55-2018.wav",1,1,0.0443937344627842,0.221934364945712,1.88710429815537,5.99588504063986,"y"
"1036.01.55.50-2018.wav",1,1,0.0564696270944512,0.270775114534839,1.97514959978004,6.20132407776408,"y"
"1036.01.58.75-2018.wav",1,1,0.0404820622957103,0.247098128927016,2.19526285384171,5.96653660676497,"y"
"1036.02.01.15-2018.wav",1,1,0.0241457437142155,0.251900841632046,1.4028551392197,6.18664986082664,"y"
"1036.02.04.10-2018.wav",1,1,0.0646057521567169,0.229402764833319,1.5349230916567,6.03990769145219,"y"
"1036.02.08.80-2018.wav",1,1,0.0576104243934005,0.251267430010076,1.87243008121793,6.34806624713853,"y"
"1036.02.18.60-2018.wav",1,1,0.051390708671925,0.250418865850329,1.88710429815537,6.36274046407597,"y"
"1036.02.19.95-2018.wav",1,1,0.0295631270074219,0.233604388753895,1.93112694896771,6.48013419957553,"y"
"1036.02.21.15-2018.wav",1,1,0.0336269078173811,0.232016276999805,1.79905899653071,6.9643833585112,"y"
"1036.03.11.00-2018.wav",1,1,0.0582811847730698,0.203689116120402,2.2246112877166,5.8784913051403,"y"
"1036.04.56.20-2018.wav",1,1,0.00326493505369057,0.279972454329166,1.60829417634393,6.45078576570064,"y"
"1037.00.20.05-2018.wav",1,1,0.023057841579615,0.235262444220291,1.88710429815537,5.59968118332885,"y"
"1039.00.56.70-2018.wav",1,1,0.047967003603971,0.187031634779835,2.89962526683905,6.42143733182575,"y"
"1039.00.57.00-2018.wav",1,1,0.0364537151163586,0.157030841792155,2.92897370071394,6.17197564388919,"y"
"1039.00.57.30-2018.wav",1,1,0.0424036597274747,0.201109905137646,2.95832213458883,5.95186238982752,"y"
"1039.01.01.00-2018.wav",1,1,0.0435878926860905,0.159943304816699,2.69418622971482,6.80296697219931,"y"
"1039.01.01.25-2018.wav",1,1,0.0305181129999198,0.129145440331147,2.8849510499016,5.98121082370241,"y"
"1039.01.01.70-2018.wav",1,1,0.0648005845569841,0.243464900571783,2.98767056846372,6.26002094551386,"y"
"1039.01.02.80-2018.wav",1,1,0.0518333359789162,0.177847736607699,2.69418622971482,6.50948263345042,"y"
"1039.01.03.75-2018.wav",1,1,0.0507717384963016,0.260455272505681,2.00449803365493,6.55350528426275,"y"
"1039.01.04.75-2018.wav",1,1,0.0504379222925672,0.176301078044075,2.50342140952805,6.4361115487632,"y"
"1039.01.05.05-2018.wav",1,1,0.0201411064541982,0.13939765782774,3.0463674362135,6.8323154060742,"y"
"1039.01.05.70-2018.wav",1,1,0.059146315091387,0.274783922195402,1.82840743040559,6.20132407776408,"y"
"1039.01.06.70-2018.wav",1,1,0.0696904537545596,0.179581470173047,3.63333611371128,6.42143733182575,"y"
"1039.01.07.40-2018.wav",1,1,0.00759509100770525,0.1343309970432,3.25180647333772,6.4361115487632,"y"
"1039.01.08.80-2018.wav",1,1,0.0327403042997455,0.22818897075078,1.24143875290781,6.37741468101342,"y"
"1039.01.09.55-2018.wav",1,1,0.0471312007736921,0.167222158659518,3.39854864271217,6.39208889795086,"y"
"1039.01.16.00-2018.wav",1,1,0.0490421402861174,0.208594353749055,1.65231682715626,5.86381708820286,"y"
"1039.01.17.65-2018.wav",1,1,0.0308001252563209,0.17843843752841,2.26863393852893,6.09860455920197,"y"
"1039.01.19.45-2018.wav",1,1,0.0479844926242869,0.236176136444456,1.75503634571837,6.11327877613941,"y"
"1040.00.03.25-2018.wav",1,1,0.00526529663958071,0.183847187288504,2.01917225059237,5.89316552207775,"y"
"1040.00.03.50-2018.wav",1,1,0.0215826872785742,0.286775891442873,1.68166526103115,6.15730142695175,"y"
"1040.00.04.10-2016.wav",1,1,0.0221783536490043,0.276668989969393,1.88710429815537,5.84914287126541,"y"
